# STATUS: validated  (REPS=30)
# calibration_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calib_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
gli85,mutual_info,rf,none,k:1,k,,ece,0.23106143790849665,0.21945352941176463,0.242646862745098,30,0.07410980392156863,2.0504649845890826,0.06178026143790848,0.08696490196078428,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:128,k,,ece,0.1105960784313725,0.10507437908496729,0.11623019607843132,30,-0.04635555555555555,-2.5496614465564456,-0.05252032679738563,-0.03969111111111113,3.725290298461914e-09,1.862645149230957e-08,True,False,True,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:16,k,,ece,0.10565751633986922,0.098695294117647,0.11237660130718949,30,-0.05129411764705883,-1.7071895910963975,-0.06204477124183007,-0.04084352941176473,5.587935447692871e-09,2.2351741790771484e-08,True,False,True,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:2,k,,ece,0.15219607843137248,0.14366516339869273,0.16052562091503259,30,-0.004755555555555569,-0.16333828016965776,-0.014917843137254912,0.005534901960784306,0.3284698575735092,0.3284698575735092,False,False,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:256,k,,ece,0.11361045751633983,0.10857477124183,0.11841078431372545,30,-0.04334117647058823,-1.8742349941950784,-0.05151339869281045,-0.03535418300653595,5.587935447692871e-09,2.2351741790771484e-08,True,False,True,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:32,k,,ece,0.10629803921568622,0.09951888888888888,0.11310640522875812,30,-0.05065359477124183,-2.2604533197597214,-0.058483660130718935,-0.042757647058823525,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:4,k,,ece,0.11768627450980391,0.10859607843137252,0.1267011764705882,30,-0.03926535947712418,-1.3113084153281025,-0.04958444444444443,-0.02833359477124184,9.98377799987793e-07,1.996755599975586e-06,True,False,True,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:64,k,,ece,0.11231895424836598,0.10757379084967314,0.1170250326797385,30,-0.044632679738562095,-2.0435396735663556,-0.05243705882352941,-0.03722849673202614,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:8,k,,ece,0.10384052287581695,0.09619346405228756,0.11159222222222215,30,-0.053111111111111116,-2.067027041583569,-0.06204718954248368,-0.04442006535947712,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,frac:1,frac,1.0,aurc,0.04518567673792663,0.04218817815753298,0.04825397461575506,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:1,k,,aurc,0.2348390215723448,0.2180733794745197,0.2518580209939779,30,0.18965334483441817,3.8637974244725157,0.17231424374926083,0.20727568254091258,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:128,k,,aurc,0.0383382519287695,0.035457030716317124,0.04131876967439495,30,-0.006847424809157125,-0.9279955930697993,-0.009488583474669863,-0.004330075767505951,1.3966113328933716e-05,5.586445331573486e-05,True,False,True,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:16,k,,aurc,0.05992740714492169,0.052567764580454576,0.06728410666937151,30,0.014741730406995059,0.7719562847108932,0.007842795906201502,0.021497746240254596,0.0003449581563472748,0.0006899163126945496,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:2,k,,aurc,0.14410122573891662,0.1290339020945816,0.1593459705877307,30,0.09891554900099003,2.435215036341116,0.08472852062524601,0.11296191230947461,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:256,k,,aurc,0.03696063492886724,0.03484611311453227,0.0390771818485279,30,-0.008225041809059388,-1.0867744421497416,-0.010827382686104404,-0.00557536824612986,3.7904828786849976e-06,1.8952414393424988e-05,True,False,True,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:32,k,,aurc,0.038713331207753714,0.03395619995662183,0.04417244235788978,30,-0.006472345530172914,-0.53091450727358,-0.010476854003627403,-0.0018973600332009588,0.003475155681371689,0.003475155681371689,True,False,True,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:4,k,,aurc,0.09603375145667978,0.08720822516991339,0.10501678595583334,30,0.05084807471875316,2.036824832245332,0.04220070730115865,0.05967912829146208,3.725290298461914e-09,2.60770320892334e-08,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:64,k,,aurc,0.037051219060887534,0.033408925184628485,0.04152358969875768,30,-0.008134457677039091,-0.7746196993097789,-0.011516827379456336,-0.004044605981990109,7.056817412376404e-05,0.00021170452237129211,True,False,True,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:8,k,,aurc,0.07393889164212455,0.06672226846424952,0.08097487793778906,30,0.02875321490419792,1.3440298720001844,0.021165741082465255,0.036125493017935294,2.551823854446411e-07,1.5310943126678467e-06,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,frac:1,frac,1.0,net_benefit,0.6010450495277069,0.5995970365091151,0.6024135300914347,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:1,k,,net_benefit,0.5350293877495003,0.5259246659772111,0.5439035765486114,30,-0.06601566177820652,-2.4645293291050216,-0.07529670535617064,-0.05687951647228132,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:128,k,,net_benefit,0.6239060894069826,0.6223288222441842,0.6255474726254286,30,0.02286103987927558,6.165901813398851,0.021579197621540088,0.02415727807037697,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:16,k,,net_benefit,0.629143036122174,0.626604268044839,0.6315916403285634,30,0.028097986594467165,4.935037443031777,0.026042224955923617,0.03009075237773509,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:2,k,,net_benefit,0.5807101143800357,0.5741816897727252,0.5871478471527306,30,-0.020334935147671145,-1.0568036784679105,-0.027005765420021973,-0.01372795338433791,2.7623027563095093e-06,5.5246055126190186e-06,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:256,k,,net_benefit,0.6225247754263203,0.6210285937018135,0.6240272424028634,30,0.021479725898613473,7.387966609295456,0.020468982855083077,0.022533397408478352,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:32,k,,net_benefit,0.6288005350059719,0.6265803214104574,0.6310498116959049,30,0.027755485478265052,5.955801507405167,0.026136060386866618,0.02943023398029802,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:4,k,,net_benefit,0.6093596417275108,0.6041246981957471,0.614706936943571,30,0.008314592199804,0.5912479710800507,0.003377656801618537,0.013294652330677597,0.004338232800364494,0.004338232800364494,True,False,True,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:64,k,,net_benefit,0.6272582574987774,0.6251275738846469,0.6293400873464354,30,0.02621320797107062,5.037598568494618,0.024422400638848173,0.028026204293566215,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:8,k,,net_benefit,0.6250818423310837,0.6215059117448154,0.6284446787144136,30,0.02403679280337685,2.716377877573901,0.020852046032958788,0.027072405776690886,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,frac:1,frac,1.0,conformal_efficiency,1.0968627450980393,1.0815588235294116,1.112156862745098,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:1,k,,conformal_efficiency,1.63921568627451,1.5270392156862747,1.7556862745098039,30,0.5423529411764706,1.6327444629938588,0.4274411764705883,0.6611862745098038,1.6710024438606673e-06,1.5039021994746005e-05,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:128,k,,conformal_efficiency,1.0356862745098039,1.024313725490196,1.047843137254902,30,-0.06117647058823521,-1.3073462875634478,-0.0772549019607842,-0.04509803921568624,8.452062097019648e-06,4.2052487433853334e-05,True,False,True,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:16,k,,conformal_efficiency,1.0266666666666666,1.0133333333333332,1.0407941176470588,30,-0.0701960784313725,-1.592763723438447,-0.08588235294117634,-0.05450980392156858,4.265215444720364e-06,2.5591292668322187e-05,True,False,True,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:2,k,,conformal_efficiency,1.2921568627450981,1.2694117647058825,1.3160784313725493,30,0.19529411764705892,2.5272238946739076,0.17019607843137266,0.2227450980392158,1.7235135468062213e-06,1.5039021994746005e-05,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:256,k,,conformal_efficiency,1.036078431372549,1.0247058823529411,1.0470588235294118,30,-0.06078431372549011,-1.3606133785085806,-0.07686274509803911,-0.04470588235294115,8.78931299974446e-06,4.2052487433853334e-05,True,False,True,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:32,k,,conformal_efficiency,1.0247058823529411,1.011764705882353,1.037656862745098,30,-0.072156862745098,-1.5442437059403065,-0.08862745098039214,-0.05647058823529408,2.955467916058987e-06,2.068827541241291e-05,True,False,True,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:4,k,,conformal_efficiency,1.1529411764705884,1.1227450980392157,1.1854901960784312,30,0.05607843137254906,0.6572440389754723,0.027058823529411823,0.08705882352941179,0.0018765470332322135,0.003753094066464427,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:64,k,,conformal_efficiency,1.0211764705882351,1.0070588235294118,1.0360784313725488,30,-0.07568627450980388,-1.343088199210875,-0.09490196078431372,-0.05607843137254898,8.410497486770667e-06,4.2052487433853334e-05,True,False,True,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:8,k,,conformal_efficiency,1.0615686274509804,1.0384313725490195,1.0858823529411765,30,-0.035294117647058774,-0.5628033162797932,-0.05647058823529409,-0.012549019607843078,0.006825371238614065,0.006825371238614065,True,False,True,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,frac:1,frac,1.0,selective_ece,0.13360457516339866,0.1284574346405228,0.13876797385620904,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:1,k,,selective_ece,0.2059967320261437,0.19112034313725484,0.22103276143790843,30,0.07239215686274506,1.8398012718062249,0.05849289215686274,0.08601985294117648,1.30385160446167e-08,3.91155481338501e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:128,k,,selective_ece,0.08765032679738559,0.08269264705882348,0.09292859477124178,30,-0.04595424836601303,-2.349008771085196,-0.052915196078431356,-0.03929403594771237,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:16,k,,selective_ece,0.0819771241830065,0.07531045751633983,0.08827450980392151,30,-0.051627450980392134,-2.7016986455806755,-0.05849681372549018,-0.044953431372548994,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:2,k,,selective_ece,0.13019281045751627,0.12128382352941167,0.13890547385620908,30,-0.003411764705882371,-0.10746194461835543,-0.014290931372549052,0.007520343137254873,0.6408254038542509,0.6408254038542509,False,False,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:256,k,,selective_ece,0.09423856209150323,0.08851625816993462,0.09967998366013069,30,-0.0393660130718954,-1.8843751933976414,-0.046787581699346374,-0.03215915032679736,9.313225746154785e-09,3.725290298461914e-08,True,False,True,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:32,k,,selective_ece,0.08486601307189537,0.07917320261437903,0.09028774509803916,30,-0.04873856209150326,-2.516312078092197,-0.05570645424836603,-0.04229076797385619,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:4,k,,selective_ece,0.0931274509803921,0.0842183823529411,0.10196740196078426,30,-0.04047712418300655,-1.156017310564795,-0.052467401960784275,-0.02822826797385625,2.7623027563095093e-06,5.5246055126190186e-06,True,False,True,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:64,k,,selective_ece,0.08790196078431368,0.08276086601307185,0.09348080065359476,30,-0.04570261437908494,-2.374622915174213,-0.05230743464052282,-0.03898366013071896,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,mutual_info,rf,none,k:8,k,,selective_ece,0.07919607843137251,0.07306478758169929,0.08544158496732024,30,-0.05440849673202613,-2.4377304920494125,-0.06198063725490196,-0.04655874183006533,1.862645149230957e-09,1.6763806343078613e-08,True,False,True,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,gb,none,frac:1,frac,1.0,accuracy,0.867843137254902,0.8619607843137256,0.8733333333333334,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,gb,none,k:1,k,,accuracy,0.747058823529412,0.7246960784313727,0.7698039215686275,30,-0.12078431372549021,-2.1172821228021266,-0.14078431372549016,-0.1007843137254902,3.7541662019094623e-06,2.6279163413366237e-05,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,gb,none,k:128,k,,accuracy,0.8529411764705883,0.8431372549019609,0.8631372549019608,30,-0.014901960784313724,-0.5264766416688667,-0.025098039215686277,-0.005098039215686275,0.013973509614758671,0.017210548019507065,True,True,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,gb,none,k:16,k,,accuracy,0.8372549019607844,0.827058823529412,0.8474509803921569,30,-0.030588235294117645,-0.9870936514533779,-0.04156862745098036,-0.020000000000000004,0.00010812793783401587,0.0005400762407153319,True,True,False,16,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,gb,none,k:2,k,,accuracy,0.7819607843137255,0.7623529411764707,0.8011764705882355,30,-0.08588235294117647,-1.8863702754299834,-0.10196078431372549,-0.06980392156862746,1.8840618159033555e-06,1.69565563431302e-05,True,True,False,2,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,gb,none,k:256,k,,accuracy,0.8541176470588235,0.8466666666666668,0.8619607843137256,30,-0.013725490196078445,-0.516143584165362,-0.022745098039215705,-0.003921568627450996,0.008605274009753533,0.017210548019507065,True,True,False,256,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,gb,none,k:32,k,,accuracy,0.8400000000000001,0.8301960784313727,0.8498039215686275,30,-0.027843137254901965,-0.9922885804684034,-0.03764705882352941,-0.01764705882352942,0.00010801524814306637,0.0005400762407153319,True,True,False,32,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,gb,none,k:4,k,,accuracy,0.7968627450980393,0.7803921568627452,0.8117647058823532,30,-0.07098039215686273,-1.6474040394296212,-0.08666666666666667,-0.05647058823529415,2.4746260792314846e-06,1.9797008633851877e-05,True,True,False,4,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,gb,none,k:64,k,,accuracy,0.8494117647058824,0.8376470588235295,0.8611764705882353,30,-0.018431372549019626,-0.5476028965099328,-0.030588235294117656,-0.007450980392156873,0.0022953866273347917,0.006886159882004375,True,True,False,64,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,gb,none,k:8,k,,accuracy,0.8278431372549021,0.8160784313725492,0.8388235294117649,30,-0.04,-1.2041594578792303,-0.052156862745098044,-0.029019607843137268,5.687270331797318e-06,3.412362199078391e-05,True,True,False,8,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,gb,none,frac:1,frac,1.0,auroc,0.9063667970447633,0.8993481095176011,0.913212190352021,30,,,,,,,False,False,False,22283,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,gb,none,k:1,k,,auroc,0.7528139939156888,0.7278460451977402,0.778120110821382,30,-0.1535528031290743,-2.2436713393106547,-0.1776075619295958,-0.1297259343763581,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
gli85,rf_importance,gb,none,k:128,k,,auroc,0.9086701434159062,0.9003020425901782,0.9169491525423729,30,0.002303346371143004,0.08773273082837996,-0.007214254671881745,0.011018035636679736,0.4344393623923336,1.0,False,False,False,128,22283,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
