# STATUS: validated  (REPS=30)
# calibration_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calib_sha256: eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
# calibration (ECE/Brier) and subgroup gaps vs full-feature baseline; Holm-corrected within (dataset,method,classifier,outcome); 5000-bootstrap paired-diff CI
dataset,method,classifier,calibrate,budget,budget_type,frac,outcome,mean,ci_lo,ci_hi,n,delta,cohens_d,diff_ci_lo,diff_ci_hi,p_raw,p_holm,material,material_worse,material_better,k_features,n_features,calib_sha256
arcene,l1_logistic,gb,none,k:2,k,,selective_ece,0.2170875343763736,0.20250519294353805,0.23140306455562892,30,0.12886403970532784,3.1044224129481752,0.11444736624884591,0.14322560825196243,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,gb,none,k:256,k,,selective_ece,0.11415339877677569,0.10617593451824618,0.12216686319239219,30,0.025929904105729932,0.9549363437397108,0.016248130134317907,0.03540249320001804,2.0798295736312866e-05,2.0798295736312866e-05,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,gb,none,k:32,k,,selective_ece,0.16180521932280126,0.15493236237237723,0.1689615995809816,30,0.07358172465175551,2.316752348723288,0.0626820511773049,0.08464795636494825,3.725290298461914e-09,1.6763806343078613e-08,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,gb,none,k:4,k,,selective_ece,0.25778377429614824,0.24773788095325064,0.26810904111751027,30,0.16956027962510248,4.230540780285329,0.15575412100536537,0.18350181186735118,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,gb,none,k:64,k,,selective_ece,0.1375576424554498,0.1303814733604049,0.14516705358366735,30,0.049334147784404044,1.7178933669164766,0.03909006242894612,0.05918405987545499,2.60770320892334e-08,7.82310962677002e-08,True,True,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,gb,none,k:8,k,,selective_ece,0.2621037793635079,0.2511807668207132,0.2735479500906233,30,0.1738802846924621,4.56288843749404,0.1607912862054477,0.18758978286740713,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,frac:1,frac,1.0,accuracy,0.8658333333333333,0.8604999999999999,0.8713333333333332,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:1,k,,accuracy,0.5338333333333334,0.521,0.5459999999999999,30,-0.332,-8.266220273245473,-0.34616666666666657,-0.31816666666666665,1.7278603148724103e-06,1.536564963194864e-05,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:128,k,,accuracy,0.7399999999999998,0.7306666666666667,0.7495,30,-0.12583333333333332,-3.972072033531232,-0.13683333333333333,-0.11449999999999999,1.707294403549849e-06,1.536564963194864e-05,True,True,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:16,k,,accuracy,0.6408333333333333,0.6281666666666667,0.6528333333333334,30,-0.225,-6.399365815859276,-0.23733333333333337,-0.21266666666666664,1.7180929312456739e-06,1.536564963194864e-05,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:2,k,,accuracy,0.5496666666666666,0.5363333333333333,0.5624999999999999,30,-0.3161666666666667,-7.884296881892854,-0.33066666666666666,-0.30233333333333334,1.7202594665136766e-06,1.536564963194864e-05,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:256,k,,accuracy,0.7668333333333334,0.7595000000000002,0.7745000000000001,30,-0.09899999999999999,-3.886193168545774,-0.10766666666666666,-0.08999999999999996,1.7083716990437344e-06,1.536564963194864e-05,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:32,k,,accuracy,0.6756666666666666,0.6655000000000001,0.6856666666666666,30,-0.19016666666666662,-6.311841391700689,-0.20049999999999998,-0.17966666666666667,1.7191759138770554e-06,1.536564963194864e-05,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:4,k,,accuracy,0.5579999999999999,0.543,0.5728375,30,-0.30783333333333335,-6.785550340484632,-0.3236708333333334,-0.292,1.7224282827430733e-06,1.536564963194864e-05,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:64,k,,accuracy,0.7159999999999999,0.7051624999999998,0.7263333333333333,30,-0.14983333333333335,-4.151547336880387,-0.16267083333333338,-0.13733333333333334,1.7235135468062213e-06,1.536564963194864e-05,True,True,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:8,k,,accuracy,0.5965000000000001,0.5839958333333332,0.6091666666666667,30,-0.2693333333333333,-6.7561838027575165,-0.2828375,-0.255,1.7202594665136766e-06,1.536564963194864e-05,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,frac:1,frac,1.0,auroc,0.9169473755411255,0.9132134402056279,0.9206507034632033,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:1,k,,auroc,0.5386668019480519,0.5205569365530304,0.5558272033955628,30,-0.3782805735930736,-7.306627567270344,-0.3973688193317099,-0.3603386262175325,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:128,k,,auroc,0.8102746212121212,0.8028610321969695,0.8179149756493508,30,-0.10667275432900435,-4.243777434667631,-0.11535113974567102,-0.09772718817640692,1.7333066441991056e-06,3.4666132883982113e-06,True,True,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:16,k,,auroc,0.6925899621212123,0.6772551406926408,0.7069880445075756,30,-0.22435741341991344,-5.470402919693195,-0.2397094832251082,-0.2102373342803031,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:2,k,,auroc,0.5565831304112554,0.5418535240800866,0.5715223806141775,30,-0.3603642451298701,-7.8723830031246305,-0.37679518398268386,-0.34427577955898264,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:256,k,,auroc,0.8375574945887444,0.830962527056277,0.8440681649080087,30,-0.07938988095238096,-3.5162556814077384,-0.08719950622294374,-0.07148192302489181,1.7333066441991056e-06,3.4666132883982113e-06,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:32,k,,auroc,0.7403138528138528,0.729463778409091,0.7514004159902596,30,-0.1766335227272727,-5.657613264952575,-0.18735871550324676,-0.16569204883658006,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:4,k,,auroc,0.5811248647186147,0.5626018415178571,0.5993481128246754,30,-0.33582251082251074,-6.271840764183158,-0.35468927556818186,-0.3170547974161255,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:64,k,,auroc,0.7836444805194807,0.7738871415043288,0.7934322578463204,30,-0.133302895021645,-4.517120017083374,-0.14372641030844152,-0.12289628990800869,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:8,k,,auroc,0.6290635146103897,0.6134334415584417,0.6440017079274891,30,-0.287883860930736,-6.454451668792331,-0.30364938446969697,-0.2726494013798701,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,frac:1,frac,1.0,brier,0.11008293750621588,0.10717000455896797,0.11297665046718625,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:1,k,,brier,0.25509626519821144,0.2513849302790034,0.2589764257769571,30,0.14501332769199549,10.544844688562632,0.14007877679639402,0.14992086837711346,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:128,k,,brier,0.1963118169543838,0.19045961219859966,0.2020641405126167,30,0.0862288794481679,4.479682903811275,0.0793610788270063,0.09288341432674471,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:16,k,,brier,0.2700780078467248,0.2609156901744708,0.27948000095999104,30,0.1599950703405089,6.240911963758884,0.15109839241553016,0.1693257972633674,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:2,k,,brier,0.2613946160306066,0.25684795356980183,0.26595432005994973,30,0.15131167852439065,9.627410756092269,0.14559887520785153,0.15701011982929763,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:256,k,,brier,0.17603926479514473,0.1707939493154098,0.1809965267196827,30,0.06595632728892883,3.9191832179187003,0.06002993461835177,0.07171555447268528,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:32,k,,brier,0.2501675656436686,0.24213183766021237,0.25818543662636567,30,0.1400846281374527,5.897297042795138,0.13184275418988484,0.14836057301866304,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:4,k,,brier,0.2712418753909199,0.2646545250522744,0.27817632992628516,30,0.16115893788470398,7.666907570674454,0.15383675888057313,0.1687084354804786,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:64,k,,brier,0.2166813325027518,0.2092068935073506,0.22444796724159663,30,0.10659839499653591,4.375341212844076,0.09803976706851479,0.11530848725699519,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:8,k,,brier,0.2761470680961186,0.26845910115818655,0.2840209853531301,30,0.1660641305899027,6.905430843230719,0.1576047055306247,0.17456080011969882,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,frac:1,frac,1.0,ece,0.09570593989039147,0.09218777338282606,0.09902630574794004,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:1,k,,ece,0.10002750667690756,0.09026604688847445,0.11051726808779623,30,0.00432156678651606,0.14057380600863906,-0.006237521070539952,0.015416863088783431,0.5978077705949545,0.5978077705949545,False,False,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:128,k,,ece,0.15924665938081262,0.15175427129717453,0.1669491334266219,30,0.06354071949042116,2.6646114920041617,0.05540887677102614,0.07198885704719019,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:16,k,,ece,0.23318865040949693,0.22297151441545074,0.2431044774939267,30,0.1374827105191054,4.670948569047981,0.12705302045886493,0.14775821648452037,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:2,k,,ece,0.13012945577210536,0.11991848746660655,0.1410866256637854,30,0.03442351588171384,1.0531185847119993,0.023253920801595423,0.045985471678372185,2.348795533180237e-06,4.697591066360474e-06,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:256,k,,ece,0.1379497811116938,0.13092703163365277,0.1447897884046267,30,0.04224384122130229,1.8371728520762574,0.034078667591588965,0.050192981308327736,2.60770320892334e-08,7.82310962677002e-08,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:32,k,,ece,0.22069624749791306,0.21048182333637488,0.23038820388633918,30,0.12499030760752157,3.906246534520321,0.11385448273371768,0.13585443568944755,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:4,k,,ece,0.16881786557321296,0.15835624915754806,0.18059925028550533,30,0.07311192568282147,2.2563801192921495,0.062321636425810914,0.08507100607862028,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:64,k,,ece,0.18150941093526285,0.17217617769922589,0.1910697891701003,30,0.08580347104487132,2.875518180098811,0.07528352488801349,0.09632326478371124,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:8,k,,ece,0.20340120036440662,0.19219294204373816,0.21410141155215864,30,0.10769526047401508,3.2880901368263076,0.09593315080285156,0.11860248096357194,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,frac:1,frac,1.0,aurc,0.07421021227113823,0.0686081589362903,0.0797903622204662,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:1,k,,aurc,0.4263072954144811,0.40735485600499216,0.44565173791517376,30,0.35209708314334287,6.031194323544469,0.3316734268928203,0.3736430169244392,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:128,k,,aurc,0.15290811812253363,0.14489348348621423,0.16074470177670094,30,0.07869790585139541,2.7128427445126566,0.06880658015941617,0.0889440635705389,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:16,k,,aurc,0.2700310298154623,0.25603597193483163,0.2854860622712057,30,0.19582081754432404,4.5874835592879935,0.18148833309383147,0.21188852007243184,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:2,k,,aurc,0.4130189531689118,0.3953614953212992,0.4308963204274376,30,0.33880874089777346,6.1502308350351695,0.31908819777799846,0.3580565808524813,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:256,k,,aurc,0.12875612834132363,0.12146161614148152,0.1361696542397203,30,0.05454591607018542,1.9119293496885914,0.04471441424677003,0.06450200611291967,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:32,k,,aurc,0.21746788040360848,0.20731361041826837,0.22732522016853676,30,0.1432576681324703,4.7209302384773935,0.1325661739312525,0.1536116324713239,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:4,k,,aurc,0.3879907179045107,0.3674786973198296,0.4086980130304891,30,0.3137805056333725,4.893632565839262,0.2908335308939022,0.33601750171415107,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:64,k,,aurc,0.1773122594182292,0.16794229480542397,0.18685788197641912,30,0.10310204714709097,3.398916152356499,0.09253294634723805,0.1138946318571156,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:8,k,,aurc,0.3336089447764357,0.3168373637115059,0.3518633423488874,30,0.25939873250529744,4.793639492806589,0.2413096477995697,0.27944694279063587,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,frac:1,frac,1.0,net_benefit,0.3492505863575131,0.3470456071305476,0.3514970708871142,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:1,k,,net_benefit,0.20523627199058264,0.20002536673057436,0.21017250393709921,30,-0.14401431436693043,-8.658260398724545,-0.15019334965062114,-0.13820144021883932,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:128,k,,net_benefit,0.2868163838334036,0.28142902969893335,0.292088897701426,30,-0.062434202524109535,-3.789849371864484,-0.06834326059057493,-0.0567091100392936,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:16,k,,net_benefit,0.2264085317110493,0.21922139110743655,0.23315886990445897,30,-0.12284205464646375,-6.51993661831216,-0.12974770020603268,-0.1162274973834525,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:2,k,,net_benefit,0.2045163519209256,0.19961264408524934,0.20949959245276503,30,-0.14473423443658753,-9.128525256534394,-0.15050893944128632,-0.1390404015912145,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:256,k,,net_benefit,0.3031065125583117,0.29864669177840275,0.3077357162227924,30,-0.046144073799201386,-3.2633040514969833,-0.051108814211350356,-0.0412278760389391,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,256,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:32,k,,net_benefit,0.24470304938574827,0.23823965669891514,0.2511405902753483,30,-0.10454753697176485,-5.47475057835836,-0.1114063430486349,-0.09784847747955175,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,32,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:4,k,,net_benefit,0.20537554444665668,0.19898804541841592,0.2114863753499393,30,-0.14387504191085645,-7.654863383291615,-0.1508262666024223,-0.1375174835582767,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,4,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:64,k,,net_benefit,0.2708023249346991,0.26347244506573714,0.2777245681123896,30,-0.07844826142281401,-3.594695100546987,-0.08636438098812675,-0.07090589121654946,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,64,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:8,k,,net_benefit,0.2109916549445813,0.20499061884830513,0.21699387710637577,30,-0.13825893141293172,-7.960013197953856,-0.1442555943648275,-0.13212956998897055,1.862645149230957e-09,1.6763806343078613e-08,True,True,False,8,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,frac:1,frac,1.0,conformal_efficiency,1.0996666666666668,1.0868333333333333,1.1118333333333332,30,,,,,,,False,False,False,10000,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:1,k,,conformal_efficiency,1.7688333333333333,1.7483333333333337,1.7901666666666667,30,0.6691666666666666,10.011694884272714,0.6458291666666667,0.6920000000000001,1.7245993818153558e-06,1.550185454468766e-05,True,True,False,1,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:128,k,,conformal_efficiency,1.4169999999999996,1.3981666666666668,1.4343333333333335,30,0.31733333333333336,4.749917127796654,0.29366666666666663,0.3401666666666666,1.7256857880058036e-06,1.550185454468766e-05,True,True,False,128,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:16,k,,conformal_efficiency,1.6195,1.5976583333333332,1.6406666666666665,30,0.5198333333333333,7.412531695098326,0.49450000000000005,0.5433333333333333,1.726772765612998e-06,1.550185454468766e-05,True,True,False,16,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
arcene,l1_logistic,logistic,none,k:2,k,,conformal_efficiency,1.7493333333333334,1.7353333333333336,1.7630000000000001,30,0.6496666666666667,12.531146564573836,0.631,0.6678333333333334,1.7235135468062213e-06,1.550185454468766e-05,True,True,False,2,10000,eea1cc34fd9d82b0c6d7267dcc1cac30b2234f9f9020f48754a66d120f25f54e
