method,frac,k_features,n_features,classifier,calibrate,seed,accuracy,auroc,brier,ece,aurc,auroc_gap,ece_gap,net_benefit,net_benefit_gap,conformal_efficiency,conformal_coverage,conformal_coverage_gap,selective_ece,dataset,rep,calib_sha256
l1_logistic,0.5,6,12,gb,none,2442818841,0.7755775577557755,0.84885506229163,0.1655572049132399,0.1258778628515301,0.12156422074270723,0.046071065344520656,0.04164400217396086,0.31452600014372123,0.24859207066780104,1.2937293729372936,0.900990099009901,0.08497647883094794,0.09712761284014843,cleveland,10,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.33,4,12,gb,none,2442818841,0.7821782178217822,0.8578259343744515,0.15469897680577416,0.10370321747342567,0.1224440190156214,0.018999491482328934,0.01842923894130409,0.3262832782896316,0.26191929467484,1.2541254125412542,0.900990099009901,0.06981283154839346,0.08874214333879916,cleveland,10,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.25,3,12,gb,none,2442818841,0.8217821782178217,0.8610063168977014,0.13960589190300282,0.07197380160915495,0.12653615976693786,0.012897279430460373,0.07316907145167476,0.3391773608995338,0.26618648478056695,1.2640264026402641,0.900990099009901,0.0546491842658392,0.06048368361379969,cleveland,10,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,1.0,12,12,gb,none,1791129844,0.7854785478547854,0.8569924548166344,0.16280729601829694,0.10500949756199139,0.10675343081166513,0.01686753114670725,0.012973682339731951,0.3168235847796457,0.2918713032899507,1.297029702970297,0.900990099009901,0.03948553698328494,0.11817179041768885,cleveland,11,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.75,9,12,gb,none,1791129844,0.7788778877887789,0.8545358834883312,0.16145268253041722,0.11691880818251699,0.11437379715181933,0.011303076531909428,0.005576779354060757,0.3259538559377789,0.276715705866858,1.2871287128712872,0.900990099009901,0.02432188970073057,0.10971208393617611,cleveland,11,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.5,6,12,gb,none,1791129844,0.7788778877887789,0.8491840673802422,0.16218258873472732,0.1139673665508624,0.12006135158804847,0.024442537503178263,0.028411770610006604,0.3182928145509062,0.2497709114113142,1.2574257425742574,0.900990099009901,0.03948553698328494,0.09343149988204995,cleveland,11,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.33,4,12,gb,none,1791129844,0.8118811881188119,0.8809220915950167,0.13750349913567217,0.09647801898157864,0.11615211089634898,0.06754195270785679,0.0051560429123730794,0.34734112188394656,0.26341307024542526,1.2079207920792079,0.900990099009901,0.03948553698328494,0.07588003981414725,cleveland,11,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.25,3,12,gb,none,1791129844,0.8151815181518152,0.8572995262326725,0.14427850906619472,0.09473009556828257,0.13063097461757667,0.009513729977116858,0.027250440001107573,0.33899209795433694,0.28740946964302383,1.2475247524752475,0.900990099009901,0.02432188970073057,0.0936735862057611,cleveland,11,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,1.0,12,12,gb,none,2289552345,0.7788778877887789,0.8658097911914371,0.15772486437268157,0.1052262067147943,0.09655351545698009,0.02052504449529624,0.010155176566766372,0.32405126180494404,0.2764074426978995,1.2442244224422443,0.900990099009901,0.0546491842658392,0.10030628170314358,cleveland,12,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.75,9,12,gb,none,2289552345,0.7722772277227723,0.8635725565888752,0.16032611817060907,0.10549348135659285,0.09587125374900353,0.009148232901093456,0.017550075083803282,0.3251313476897604,0.2805357225711304,1.2640264026402641,0.900990099009901,0.00600540486437795,0.09461705260350252,cleveland,12,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.5,6,12,gb,none,2289552345,0.8316831683168316,0.8764037550447447,0.13856604792543348,0.08741380768639706,0.09352290130669638,0.03225400457665906,0.00911131622091052,0.3394266375289357,0.26589979934036584,1.2706270627062706,0.900990099009901,0.03948553698328494,0.0898371718109123,cleveland,12,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.33,4,12,gb,none,2289552345,0.8250825082508251,0.8839050710650992,0.1284429284804049,0.05911300777892084,0.09510260883949898,0.061882786676837,0.002369985109002437,0.3494875804282436,0.280246921613278,1.2178217821782178,0.9042904290429042,0.019467520768691737,0.05906419020462158,cleveland,12,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.25,3,12,gb,none,2289552345,0.8283828382838284,0.86852956659063,0.13693839328945112,0.06996759429053678,0.10774472139126048,0.042654462242563085,0.02223239751089008,0.34346266504423834,0.2674543092872338,1.2475247524752475,0.9042904290429042,0.04979481533380037,0.0599327724590101,cleveland,12,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,1.0,12,12,gb,none,3948281367,0.7887788778877888,0.8657659238462887,0.155313472476254,0.11157265456037992,0.09687531178155268,0.02833587592168818,0.011611213246866564,0.32437720798951264,0.2537822684865466,1.2640264026402641,0.900990099009901,0.03948553698328494,0.10045968136694577,cleveland,13,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.75,9,12,gb,none,3948281367,0.8052805280528053,0.8710738726092296,0.1470505635608406,0.0858926505641337,0.10318522216689868,0.035628019323671545,0.0024522875969975183,0.33741175100076765,0.2614376971100055,1.2541254125412542,0.900990099009901,0.03948553698328494,0.08392148873338251,cleveland,13,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.5,6,12,gb,none,3948281367,0.7986798679867987,0.8584839445516758,0.1536375971951783,0.1108774678569335,0.10624809487836906,0.03002161200101716,0.025766128945655498,0.32711322655857217,0.24774000580291738,1.297029702970297,0.900990099009901,0.0546491842658392,0.09690736651550283,cleveland,13,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.33,4,12,gb,none,3948281367,0.7821782178217822,0.859975434286717,0.15236518007842725,0.08478087107740523,0.11539945168314739,0.11043605390287314,0.012116618788076489,0.33159061607275025,0.2419420788433946,1.2508250825082508,0.900990099009901,0.0546491842658392,0.08802692475695408,cleveland,13,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.25,3,12,gb,none,3948281367,0.7887788778877888,0.8602386383576066,0.15187516861126196,0.07760000677053328,0.1220295537929311,0.06694825832697682,0.03745025696081414,0.331151039150305,0.272658544463957,1.2673267326732673,0.900990099009901,0.02432188970073057,0.06040984443580144,cleveland,13,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,1.0,12,12,gb,none,1234098149,0.801980198019802,0.8683102298648887,0.15000377252381752,0.10936640588753334,0.09407974087206342,0.05213704551233167,0.03043452922892012,0.33052238136367124,0.23736029030397743,1.2607260726072607,0.900990099009901,0.0546491842658392,0.10312604123521395,cleveland,14,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.75,9,12,gb,none,1234098149,0.7953795379537953,0.862081066853834,0.15223012803675617,0.11188971568914712,0.09725744433536435,0.002622679888126034,0.008019419329442543,0.3230092037906235,0.2755252456565841,1.2772277227722773,0.900990099009901,0.03948553698328494,0.10062106028395504,cleveland,14,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.5,6,12,gb,none,1234098149,0.7986798679867987,0.8629803474293737,0.14746514051678405,0.11009743542620268,0.1033698506549417,0.02124968217645573,0.01683596600660646,0.3309462797755543,0.2742898815300297,1.2508250825082508,0.900990099009901,0.02432188970073057,0.10669693247941342,cleveland,14,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.33,4,12,gb,none,1234098149,0.7986798679867987,0.865151781014213,0.1450968513919626,0.06950520435432124,0.12207990931107578,0.022269260106788646,0.018315753500345325,0.33833618498947454,0.27410171454018073,1.2376237623762376,0.900990099009901,0.02432188970073057,0.057095297332441224,cleveland,14,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.25,3,12,gb,none,1234098149,0.8217821782178217,0.8619055974732409,0.141079613549611,0.09742356804114535,0.12607578177735523,0.06784007119247404,0.043199175191271214,0.33749684477544395,0.2647863363419889,1.2574257425742574,0.900990099009901,0.0546491842658392,0.0864658065330692,cleveland,14,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,1.0,12,12,gb,none,3204366833,0.7986798679867987,0.8705913318125987,0.1483719413012197,0.10976412122558016,0.09083911993880084,0.021960335621662885,0.038025836340577907,0.32583185916532703,0.2692644838440653,1.2442244224422443,0.900990099009901,0.03948553698328494,0.09814606892817047,cleveland,15,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.75,9,12,gb,none,3204366833,0.801980198019802,0.874670994911388,0.14532400722770875,0.10289831307783369,0.08993152598701105,0.06207093821510301,0.05867099454861924,0.33733637649277903,0.24836204605898307,1.2376237623762376,0.900990099009901,0.06981283154839346,0.09426128592199397,cleveland,15,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.5,6,12,gb,none,3204366833,0.801980198019802,0.8703061940691349,0.14459247217371365,0.07026885467032148,0.09610537315428784,0.07598970251716253,0.022352151138733428,0.3351740422475361,0.24662978818330614,1.2409240924092408,0.900990099009901,0.06981283154839346,0.0659543668969109,cleveland,15,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.33,4,12,gb,none,3204366833,0.8085808580858086,0.8763160203544482,0.13611707380763569,0.07479089362015398,0.10544821922116372,0.07385710653445232,0.024534368702902223,0.34644839169290487,0.2655476472313518,1.2145214521452146,0.9042904290429042,0.06495846261635463,0.061554328452789575,cleveland,15,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.25,3,12,gb,none,3204366833,0.8250825082508251,0.8659852605720302,0.13441001499997396,0.06798282623138965,0.12695355743764203,0.0009642766336130926,0.059099006389075434,0.3435408127234238,0.2895179645602166,1.2508250825082508,0.9042904290429042,0.041187068361525414,0.05744235571881899,cleveland,15,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,1.0,12,12,gb,none,3476231020,0.7854785478547854,0.8714248113704158,0.15661499198158077,0.10951323995489132,0.09760548612841677,0.03318332062039164,0.03211593505470803,0.3229436610823252,0.24744231415829776,1.283828382838284,0.900990099009901,0.0546491842658392,0.1077657955727693,cleveland,16,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.75,9,12,gb,none,3476231020,0.7656765676567657,0.8624758729601684,0.16126606304790161,0.121406204800922,0.10638517197579189,0.05476481057716753,0.01877014525166172,0.3219337196715078,0.261232508868517,1.2640264026402641,0.900990099009901,0.03948553698328494,0.09774904560712855,cleveland,16,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.5,6,12,gb,none,3476231020,0.7821782178217822,0.8702842603965607,0.15172047068600322,0.10422556549974583,0.10138628007726332,0.07424866514111372,0.03224314111317292,0.33475180237622854,0.24172411941830338,1.273927392739274,0.900990099009901,0.0546491842658392,0.09195909567638327,cleveland,16,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.33,4,12,gb,none,3476231020,0.8085808580858086,0.8752193367257413,0.14174325121259004,0.07349889838340633,0.09173803233556702,0.018323798627002397,0.005539379824747989,0.3361746635140111,0.28447165018106674,1.2475247524752475,0.9042904290429042,0.03463116805124611,0.06667994181272849,cleveland,16,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.25,3,12,gb,none,3476231020,0.801980198019802,0.8599096332689945,0.1462337782202584,0.06925145895200958,0.12671983104124018,0.05211416221713705,0.014885897523410782,0.33595374675999906,0.2716763218524711,1.316831683168317,0.9042904290429042,0.06495846261635463,0.06223198883271881,cleveland,16,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,1.0,12,12,gb,none,247108616,0.7623762376237624,0.8647569749078785,0.16258949352934843,0.12347488283231918,0.08968386854839543,0.04031273836765825,0.04135119164336638,0.3114215940386713,0.23337868564900488,1.2508250825082508,0.900990099009901,0.02432188970073057,0.10758798406189324,cleveland,17,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.75,9,12,gb,none,247108616,0.7788778877887789,0.871951219512195,0.15314563632662467,0.09917169434540907,0.08658979728996496,0.022365878464276734,0.015844225773620907,0.3246557072741247,0.26817313025463774,1.2640264026402641,0.900990099009901,0.03948553698328494,0.0950019348452178,cleveland,17,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.5,6,12,gb,none,247108616,0.7722772277227723,0.866445867696087,0.15399041933241445,0.10931962329945509,0.0896494319930214,0.013928299008390654,0.010801593364910184,0.3190467016974235,0.2698290645431707,1.2244224422442245,0.900990099009901,0.0546491842658392,0.08549500064254426,cleveland,17,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.33,4,12,gb,none,247108616,0.7887788778877888,0.8650859799964906,0.15038115001976515,0.07634708858169714,0.10210598520161804,0.048128654970760354,0.013571576789410456,0.32755276537108846,0.26076050891906843,1.2805280528052805,0.9042904290429042,0.04979481533380037,0.06460212863817873,cleveland,17,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.25,3,12,gb,none,247108616,0.8085808580858086,0.8581549394630636,0.14552550293628091,0.062498714329181214,0.11487976697994288,0.016714975845410596,0.06694507738879946,0.33327380140921514,0.29570896214272724,1.283828382838284,0.9042904290429042,0.004303873486137477,0.06349619054773264,cleveland,17,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,1.0,12,12,gb,none,3767836818,0.8151815181518152,0.8781365151781014,0.14494141549956538,0.11402771362603019,0.0862845052407777,0.01557208237986274,0.01832200118186625,0.3414360081751653,0.277530108210471,1.2607260726072607,0.900990099009901,0.03948553698328494,0.10314244235979052,cleveland,18,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.75,9,12,gb,none,3767836818,0.7854785478547854,0.8700210563256712,0.15516417706721894,0.10873969486946754,0.09300643077112856,0.004392321383168141,0.020592051865127997,0.325314504422367,0.2762941600605595,1.273927392739274,0.900990099009901,0.03633269942948658,0.10063455823671955,cleveland,18,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.5,6,12,gb,none,3767836818,0.7854785478547854,0.8634628882260045,0.15150842948673734,0.10620405895332488,0.09820252327827939,0.03448576150521232,0.0006715809545904949,0.3256108077324374,0.29809223233876864,1.2937293729372936,0.900990099009901,0.00600540486437795,0.09915261841295489,cleveland,18,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.33,4,12,gb,none,3767836818,0.8052805280528053,0.8807027548692753,0.1364964690762073,0.07947742454814376,0.10185842352183079,0.038696923468090616,0.006140467319267109,0.34150538882716247,0.2717283363337172,1.2079207920792079,0.900990099009901,0.03948553698328494,0.06552401034298241,cleveland,18,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.25,3,12,gb,none,3767836818,0.8118811881188119,0.8699552553079488,0.14216303452432327,0.08628760351624504,0.10907974079724718,0.02838482074752091,0.026286332069424503,0.33741221171673996,0.26621880635975737,1.297029702970297,0.9075907590759076,0.029776799119207276,0.08492816885782457,cleveland,18,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,1.0,12,12,gb,none,2815068389,0.7722772277227723,0.8570363221617827,0.16450148765025624,0.12342675044306585,0.09958539743640732,0.02025807271802693,0.04051578794281216,0.3128947183068573,0.25686701608902124,1.3003300330033003,0.900990099009901,0.03948553698328494,0.10625662629757746,cleveland,19,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.75,9,12,gb,none,2815068389,0.7755775577557755,0.8458501491489735,0.17277387294385144,0.13694353720921812,0.11135791423320153,0.012918891431477175,0.032055977482190134,0.30763153746117433,0.26045504441210887,1.3234323432343233,0.900990099009901,0.02432188970073057,0.1290064211585922,cleveland,19,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.5,6,12,gb,none,2815068389,0.7722772277227723,0.8531540621161606,0.16001761255118976,0.11928467541884148,0.11155489370868764,0.06096109839816943,0.0596037243657552,0.3204901620012715,0.25165299716977674,1.2805280528052805,0.900990099009901,0.02432188970073057,0.09405030120310548,cleveland,19,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.33,4,12,gb,none,2815068389,0.7986798679867987,0.8639234953500614,0.1490535316867805,0.07744496902155198,0.10719281066453967,0.07611556064073233,0.015876758927002632,0.33527078437147706,0.25837075787271235,1.2640264026402641,0.900990099009901,0.0546491842658392,0.08328521186150023,cleveland,19,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.25,3,12,gb,none,2815068389,0.8283828382838284,0.8590322863660291,0.140972785422992,0.12394463879495744,0.13306955865237546,0.08287058225273325,0.003947721039570862,0.3435976346160641,0.2575255179628637,1.2574257425742574,0.900990099009901,0.00915824241817631,0.11086643889453938,cleveland,19,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,1.0,12,12,gb,none,402556649,0.7821782178217822,0.8432181084400773,0.16598700435734715,0.13082982515091005,0.12443508325475039,0.023681667937960893,0.01973101338266306,0.3092562354924797,0.25955726133391,1.2805280528052805,0.900990099009901,0.0546491842658392,0.12129216777498027,cleveland,20,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
l1_logistic,0.75,9,12,gb,none,402556649,0.768976897689769,0.8477803123354974,0.16772296828913888,0.13611081992108093,0.11264240949881735,0.0381464530892448,0.03903482314314133,0.31295386757165927,0.2510123908304419,1.2805280528052805,0.900990099009901,0.03948553698328494,0.13377853674551446,cleveland,20,19f9a06a8f411f2cb0bfc83a470b8abe9be3e8d2481b8d5686994f21903b99e1
